Area,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,Freq,Temp,Loss,Classification
0.021105019999999995,3.9999999999995985e-05,4.839521986052818,2.319944892608509,1.4262087762167739,0.9461319096357147,0.6409685600837557,0.426211804675815,0.2694995193452109,0.15300616046482338,0.067510895373283,0.006261521281166342,0.03560890869657378,0.061033723567122604,0.07343238939502948,0.075849687156718,0.070641704554524,0.06021557824891847,0.046570134615525074,0.031455001793086024,0.016558162615115654,0.003149071023663056,0.008141452263650813,0.016862933581793523,0.02235160596144535,0.024982681052731253,0.024683751595972775,0.022493483984534598,0.018499210465161182,0.013347779891993698,0.007644075327552177,0.0018658054888520024,0.0029859867318734338,141280,90,2317.03,0
0.15156814,0.00010000000000001509,21.65744445889983,0.008257743911971533,1.4708955671957258,0.004661612516842537,0.01933514763661993,0.00440586212434663,0.2870834850697611,0.003309707360324527,0.2725202980168068,0.0023363134728709932,0.17712897084376797,0.0010046716423693367,0.07316047448598793,0.0004317588187175731,0.006763281856175725,0.0010182823316701628,0.050995985443118216,0.001210439306725275,0.06145430994673381,0.0012066890906763457,0.04714344664761759,0.0008843836695704346,0.02148404954371991,0.00024886788438474464,0.003959212535528386,0.0006255074654239856,0.020978624268012745,0.0009418793864062908,0.02614051512347053,0.0007232886678747222,0.020831213596534854,70860,25,10479.6,1
0.021714364999999985,0.00013000000000000565,6.980803811787992,0.415718933892555,0.19422232794586258,0.43187092376361813,0.012680180998410812,0.1957061721857456,0.031960543167109404,0.027816803688986227,0.08292333628243818,0.006488532680358652,0.05779153708436003,0.010428271672911304,0.010317685294943873,0.032512989740374205,0.004107759027604648,0.026843938012824562,0.005018109015263384,0.00523003445933536,0.016288377516752245,0.002922602721939983,0.015233756114724318,0.0029963929159990215,0.0027842286035607037,0.009290251878006126,0.002281939118658641,0.009775153028836426,0.0020386331540304154,0.0016015726370148743,0.005758660917417643,0.0017993476969878905,0.006742248703183921,316450,90,5047.42,2
0.23800048999999998,2.5695591487906455e-17,20.570107440685955,0.08887685073796132,2.281538780828839,0.04414996480006899,0.8192235250419545,0.029459961464713632,0.41496980376251064,0.022076187495391503,0.2484396503672444,0.017450063792224735,0.16431484528450946,0.014479032206609965,0.11561989171365204,0.012071041610467681,0.08565351969008803,0.010498438893714532,0.06500323857032746,0.009186581615032632,0.05095483973284024,0.007971808178202235,0.0406569591176517,0.007087844730610605,0.03302683285165888,0.006559247562889201,0.027376934983779428,0.005916124062511135,0.022720259241091258,0.005225201061406635,0.019245658874382322,0.0048791617680146535,0.016477192847378825,282490,90,45408.74,1
1.3732903300000001,0.00010000000000007681,48.868395644084025,0.0043497537305704145,3.366133242506291,0.002004427714368524,0.005048789458558733,0.001251308375133563,0.6166038687173502,0.0015012226489548202,0.601047979747928,0.0004758652562348111,0.4000496260458129,0.0009621633888766396,0.1762974497320843,0.0006366680370888908,0.003622372719792713,0.0003880381062498621,0.1015906026611583,0.0004654314849267497,0.13045981198637782,0.0008796638832993165,0.10578153282629268,0.0007141645530320481,0.05432978133942737,0.0005982399777493744,0.003521192978186397,0.00035439035919374723,0.03810959259261503,0.0003894626851632517,0.05275781699240038,0.00039386088318465594,0.04537331518516707,141250,25,169580.24,1
0.39928230499999995,0.00022000000000004319,20.86272121173577,0.013396544631190244,3.8719606737479855,0.0018343167377275374,0.11618796979499091,0.0017422500500890678,0.6542508930642341,0.0014507237417365185,0.2926790527706513,0.001415296750703732,0.12771152694095275,0.0015535617419432251,0.18894654440370684,0.0013750642420537191,0.03031388233923132,0.0014756163455664506,0.09283579016599348,0.0014994416875133583,0.05861776901615321,0.0010837862661833332,0.03247895026906949,0.0009996224164459117,0.05224717848553685,0.001101021862152323,0.010394376551811253,0.0005931700144216622,0.03466260206139283,0.0010494530771302426,0.021848137316505874,0.0005633933250847619,0.015606495808987614,446420,90,170939.88,1
1.9696542950000007,8.000000000007806e-05,62.08097928782153,6.864516185473525,0.8969742367338186,3.0107943356197913,3.8362141801766394,1.2211759560292648,0.13442952035463177,0.5281046315633127,0.7849740758982134,0.021375990120509166,0.4814209852702132,0.14329722216541466,0.056157917032028236,0.2555148489750351,0.4065388501749983,0.15192515103611826,0.015916096873587984,0.11613536608845035,0.1696400933525946,0.010632370586701351,0.11794363006068928,0.0331751734289649,0.01931130746480801,0.08586267040148814,0.1334909166153713,0.048243624935848814,0.0028866865124605088,0.04986998809954095,0.06563502688574274,0.006414594347343937,0.04720870795616159,199210,90,378956.13,2
0.36266094000000004,5.0000000000017804e-05,25.054717226018077,2.7939046546192854,0.3806080629725748,1.1642216831979952,1.521829612026829,0.4897564204932126,0.06761193699590008,0.1824552020189221,0.29733029936899646,0.00854195790526437,0.19820982206176976,0.07245910320805565,0.017712693011150436,0.09288198248533437,0.15602327854696482,0.06275327167084183,0.009631459451729076,0.033061563488786604,0.0571080291264009,0.003535299115375758,0.04965524828200077,0.02398086381794687,0.004296026691138258,0.028137884675719455,0.04908497014181768,0.022554963747843406,0.004120569072608077,0.010380046218457683,0.019271585250514613,0.0016258647583160593,0.021859902090539597,316450,70,96967.23,2
1.14916854,5.0000000000005335e-05,34.29263105387276,8.680516247144533,1.0156206622976836,0.4279681952619153,0.0406413724391643,0.2378572333694325,0.15195952167558438,0.5191391123223275,0.4247296745084531,0.03150642123331718,0.2400475054098719,0.2181237991156444,0.05815661322033972,0.024393216028647975,0.02041094379850981,0.03162719540182655,0.017531153872790906,0.08052793426562535,0.07951730428466926,0.012397762266134729,0.05052237188109758,0.05753212870821914,0.021830460297389467,0.009125291789785554,0.014734740539122188,0.0094408973676892,0.003797175918624373,0.02325721373209807,0.02797761164353183,0.006846208987794583,0.019973486847656933,396820,25,442517.8,0
5.453926489999999,6.0000000000029865e-05,87.95263815328661,25.905208488091837,3.719846079444306,4.020528579416159,4.3547773287185585,1.7600044691238024,0.6961147275720405,1.6147683342895975,1.0709350509974938,0.01038355548528996,0.7251149893866015,0.7049172152000912,0.18628512414837073,0.32614404388687557,0.4733278674391809,0.2376717989501202,0.12049503613134371,0.3108729189370199,0.2289990079835268,0.006261550018394856,0.19253273261672896,0.20098271515103885,0.05476482909581093,0.10746705812571264,0.16081912448487248,0.08339813202474149,0.04631968529652906,0.12040916387906667,0.09193413568253533,0.003930242704810062,0.08274556356560638,99910,50,541684.23,0
0.23289229499999986,8.000000000011617e-05,27.76825588352299,8.196491223858489,1.1853896683695557,1.268200324655728,1.3791366952028283,0.560666191493654,0.2176331247386863,0.5113325399959995,0.34204981439715454,0.0008499175006055997,0.22943986116157986,0.22541413033923,0.06134612752560925,0.10210744810378093,0.15086602670246727,0.0770359312091231,0.03695300581864139,0.09872743170905768,0.07458123625794894,0.0008112749929974328,0.0609700878380254,0.06493657220471687,0.01905709326965235,0.03373023744222876,0.05220121646230427,0.02774849983474918,0.01380359212635636,0.03889268961827096,0.030311063700100185,0.000614315200597205,0.02671076609165541,125890,90,22408.35,0
8.498003584999998,0.00015999999999996171,115.42174444769591,0.18708039960430545,12.879189184102287,0.0995541837240562,4.629789568314271,0.06502658433779246,2.355655119180069,0.0488928543164562,1.4212508693873296,0.03903718401844437,0.947865978757563,0.0326071437444892,0.6753430167912811,0.02754991635087748,0.5066880821194295,0.024015984584999452,0.39148793936709586,0.02070865450003127,0.3122855835129749,0.019137092886837775,0.25301258462892123,0.017117253348750593,0.2100460374676745,0.01541124134284991,0.17593799775817165,0.014342724722038623,0.14939876268435723,0.013397537253855616,0.12868509787071283,0.01202123359018508,0.11090117686193016,89080,70,731556.92,1
9.168326,2.9999999999734666e-05,118.1782933153426,9.17850815235077,13.380911656322196,10.260692485426045,0.1604972257585473,4.623093370584435,2.4468056589677682,0.5543875396242389,1.4947185221305679,0.003950898022007733,0.9545830510038351,0.2733089727772151,0.7122849815666398,0.8237762786328826,0.030283069435435274,0.6518115440765363,0.4111147513572608,0.10442869841702286,0.34072769247890633,0.002945262553682765,0.25327371538633364,0.08476162641458497,0.2267568269646505,0.2748761227111032,0.017122469611721414,0.24875328587850531,0.1611603772354979,0.04071550780143893,0.14633151398885585,0.00033948940859281524,0.11258681271494382,56250,25,481191.71,2
0.022769284999999986,2.000000000009267e-05,17.961393341332034,0.05614949442170311,0.0032883930321595803,0.0024819532142460877,0.0034233131470577808,0.00027275487518249874,0.004044962440129539,0.0002632359594164592,0.0007656365697158083,0.0005434736306496661,0.00042015954757972725,0.00025780467035001913,0.0006198730588464284,0.00042194665366639144,0.0010249435296602308,0.00013784648238985816,0.00015590055723088778,0.00017770023017771902,0.00023012351010667656,8.606327966629542e-05,0.00046398327472974336,2.625528923850948e-05,0.0001048217807724722,0.00019835668220614141,0.0002506794637337336,3.872035616685382e-05,3.748266140524318e-05,0.0001598908047133781,0.00035924896883915257,0.00016890284227314594,0.00013695022994513397,89080,90,2030.79,1
0.242040105,9.99999999996132e-06,29.93618929517164,0.013363113997863841,5.442746136713547,0.0034133731166759566,0.03316025403131844,0.0033106716251036484,0.9921866540244975,0.0009343604912633073,0.389765113945857,0.0012113530895248089,0.2367992870344149,0.0005755468372821383,0.29378068608251806,0.00045755623818549923,0.011871733348595873,0.00037758892270585773,0.16571561920296057,0.00017345196009554487,0.09095609195315174,0.0005327219729030129,0.06139357704159198,0.00031961535690104543,0.09415794564949719,0.00016600681563195708,0.006980618264145144,0.00014956782407134805,0.06427345537850362,0.00010840291662321658,0.04007829380526408,0.00019816837982580813,0.026457668756056298,63130,25,15675.56,1
0.021808364999999996,2.000000000002003e-05,8.67321425345351,0.006483946422558582,0.37307867158096725,0.0015175231567419348,0.4305854026784089,0.0008223401838166715,0.06580892098109734,0.0008660845156495525,0.10759881970606046,0.0004635334876284223,0.07093337548923667,0.0004838523413233346,0.020075855945921515,0.0001915916211908708,0.04672827919550796,0.0002958934249326927,0.010960734575418907,0.0004504416722186279,0.022953095864641282,0.0004490939341823849,0.018703197361021207,0.0003134701714484298,0.005770374330884666,0.00039749865642636366,0.015742100746782967,0.00029415879617296565,0.004443641377453877,0.00026789661828693624,0.009127602170299332,0.00022160461737680325,0.008047314885031851,224200,70,2774.47,1
0.024771570000000014,2.9999999999993275e-05,7.092196627882734,0.806595828852523,0.10406379378463586,0.32948761524781733,0.4354541769534454,0.1436791543877522,0.019403390712473906,0.05007923288134397,0.08513665826478414,0.001207945564101516,0.05804866794894137,0.022437188534652475,0.004503242221215584,0.026171654413574424,0.045882348724036806,0.019401905115102955,0.0029035597622137158,0.008875426575551383,0.017019106603218703,0.0006446754347232459,0.014960428163842833,0.0072866949890859085,0.0009261399721634777,0.008041543873827033,0.01492131913990732,0.00712720174035208,0.0011212314154002974,0.002730662904709804,0.006036688855794622,0.000196714140363716,0.006606853385985138,316460,25,5661.76,2
0.05609009999999999,2.9999999999993845e-05,17.6067257429917,2.0066515601861825,0.25888039549830216,0.8312511525830151,1.0911781044518927,0.35677104019811345,0.05021797031982144,0.12931220723972786,0.21645713384627857,0.005639755231367504,0.147682116456637,0.05411434989629815,0.013333482282387628,0.06963288435741008,0.11987847185662169,0.048014413807602276,0.008977912035291098,0.025600666090250725,0.04707203104430292,0.0026631174833831764,0.03986372206167266,0.015599560653073215,0.004249142872963582,0.02370128972396718,0.041790843744718933,0.017260735167368008,0.003546999852077726,0.010402208027306776,0.019185117558662257,0.0014574618198837088,0.017492225918351003,112050,70,4740.35,2
7.469139824999999,6.999999999952053e-05,101.85761765540084,35.052903459051194,11.313736057220884,2.0734618509916602,0.07670681544109455,0.9890022575297861,2.1297631679641,2.2099470836002117,1.25346457963186,0.01603910971394055,0.8506656144441321,0.9596288180681201,0.58171388092449,0.15772802246604462,0.01750607863045707,0.14756515263629433,0.3685934986344752,0.4382845066634682,0.27454233514978815,0.009467633808773752,0.22915055644989563,0.2781369465413531,0.17823661309588135,0.04899976237608171,0.009807414601577589,0.06101530919197516,0.1479696192359545,0.1799037641401088,0.11432967603474695,0.0053481223147886885,0.10324456707459366,70850,50,504700.52,0
1.202068555,2.0000000000105003e-05,47.20730992889924,3.9034013586093304,5.374372022620324,4.029932811764305,0.03802433368898824,1.8646378004164061,0.9453237558446451,0.2077464205822623,0.6141050204857785,0.01222636579562382,0.3582166515949621,0.11843942551182904,0.28948011986484606,0.30855707175488695,0.010788028277144965,0.26272939426375386,0.14963124766256872,0.032286986637537776,0.138104615830573,0.005795722050739338,0.08750485245972527,0.035944462538506444,0.08946437557461899,0.09491237422419439,0.0056934187415207255,0.09588196800821003,0.05398743157050081,0.009456972095264445,0.056417017501228975,0.003522643094815623,0.03526993623017331,177940,70,160020.61,2
0.324861505,4.999999999990613e-05,28.80801187053044,4.530292102335189,1.9426981077058847,1.8157491118646434,0.030751655148368418,0.7915562245695523,0.38002436382275245,0.26153564734489654,0.3578457160972575,0.014621561556238607,0.2301797893901324,0.13119338184079865,0.0936311509898873,0.14670590424527327,0.009726463273939731,0.1053486099263055,0.06561945779196832,0.04576720825103203,0.0774535351097378,0.007295755143639369,0.05822914387866186,0.03877118035245299,0.025751506445569648,0.04714717107603729,0.005505325993496286,0.03621408423946901,0.02547964780365207,0.015854519554685337,0.03070475678041939,0.00436748339952615,0.023937180795583504,199170,70,53787.56,0
0.014125345000000003,5.999999999999463e-05,6.303310539004346,0.9858072871560726,0.42992686173944195,0.3966902088590974,0.0037084687064889536,0.1746740961348667,0.08199940009708706,0.05910317851656216,0.07809383987933875,0.001955115284942099,0.051192273844498794,0.027941283682642568,0.021545147509875545,0.031890634585661166,0.001146581005806668,0.023536485156087243,0.013900163244249157,0.010718175304815194,0.017027214441602267,0.0008199848905420793,0.013042792279861524,0.008354372524012638,0.006489897249520001,0.01024101104458926,0.0007956618036609882,0.008228511124524909,0.00517137123274616,0.0038125073273117026,0.007059761825417216,0.00045120714836617337,0.005472766532449967,224180,70,1873.59,0
